from,to,weight
PCK2,ENO2,3
PCK2,ENO3,3
PCK2,ENO4,3
PCK2,PC,3
PCK2,CS,3
PCK2,ACLY,3
PC,DLD,3
PC,DDO,3
PC,CTH,3
PC,KYAT3,3
PC,KYAT1,3
PC,AGXT,3
PC,AGXT2,3
PC,GOT1L1,3
PC,GOT1,3
PC,GOT2,3
PC,SDS,3
PC,SDSL,3
PC,LDHAL6A,3
PC,LDHA,3
PC,LDHB,3
PC,LDHC,3
PC,LDHAL6B,3
PC,NIT2,3
PC,PKLR,3
PC,PKM,3
PC,MPST,3
PC,TST,3
PC,MDH1,3
PC,MDH2,3
PC,LDHD,3
PC,DLAT,3
PC,PDHA1,3
PC,PDHA2,3
PC,PDHB,3
PC,8050,3
PC,IL4I1,3
PC,FAHD1,3
PC,GPT,3
PC,GPT2,3
PC,PCK1,3
PC,PCK2,3
PC,CS,3
PC,ACLY,3
TALDO1,ACOT2,3
TALDO1,ACOT4,3
TALDO1,ACOT1,3
TALDO1,ALDOA,3
TALDO1,ALDOB,3
TALDO1,ALDOC,3
TALDO1,SHPK,3
TALDO1,HK1,3
TALDO1,HK2,3
TALDO1,HK3,3
TALDO1,HKDC1,3
TALDO1,DERA,3
TALDO1,PFKFB1,3
TALDO1,PFKFB2,3
TALDO1,PFKFB3,3
TALDO1,PFKFB4,3
TALDO1,TIGAR,3
TALDO1,GPI,3
TALDO1,PFKL,3
TALDO1,PFKM,3
TALDO1,PFKP,3
TALDO1,GNPDA1,3
TALDO1,GNPDA2,3
TALDO1,GFPT1,3
TALDO1,GFPT2,3
TALDO1,TKT,3
TALDO1,TKTL1,3
TALDO1,TKTL2,3
TALDO1,TPI1,3
TALDO1,MPI,3
TALDO1,FBP1,3
TALDO1,FBP2,3
TALDO1,GAPDH,3
TALDO1,GAPDHS,3
TKT,ACOT2,3
TKT,ACOT4,3
TKT,ACOT1,3
TKT,ALDOA,3
TKT,ALDOB,3
TKT,ALDOC,3
TKT,SHPK,3
TKT,HK1,3
TKT,HK2,3
TKT,HK3,3
TKT,HKDC1,3
TKT,PGM1,3
TKT,PGM2,3
TKT,NUDT5,3
TKT,NUDT9,3
TKT,ADPRM,3
TKT,DERA,3
TKT,RBKS,3
TKT,PFKFB1,3
TKT,PFKFB2,3
TKT,PFKFB3,3
TKT,PFKFB4,3
TKT,TIGAR,3
TKT,GPI,3
TKT,PFKL,3
TKT,PFKM,3
TKT,PFKP,3
TKT,XYLB,3
TKT,GNPDA1,3
TKT,GNPDA2,3
TKT,GFPT1,3
TKT,GFPT2,3
TKT,TALDO1,3
TKT,TKTL1,3
TKT,TKTL2,3
TKT,RPIA,3
TKT,RPE,3
TKT,RPEL1,3
TKT,PRPS1L1,3
TKT,PRPS1,3
TKT,PRPS2,3
TKT,TPI1,3
TKT,MPI,3
TKT,FBP1,3
TKT,FBP2,3
TKT,GAPDH,3
TKT,GAPDHS,3
TKTL1,ACOT2,3
TKTL1,ACOT4,3
TKTL1,ACOT1,3
TKTL1,ALDOA,3
TKTL1,ALDOB,3
TKTL1,ALDOC,3
TKTL1,SHPK,3
TKTL1,HK1,3
TKTL1,HK2,3
TKTL1,HK3,3
TKTL1,HKDC1,3
TKTL1,PGM1,3
TKTL1,PGM2,3
TKTL1,NUDT5,3
TKTL1,NUDT9,3
TKTL1,ADPRM,3
TKTL1,DERA,3
TKTL1,RBKS,3
TKTL1,PFKFB1,3
TKTL1,PFKFB2,3
TKTL1,PFKFB3,3
TKTL1,PFKFB4,3
TKTL1,TIGAR,3
TKTL1,GPI,3
TKTL1,PFKL,3
TKTL1,PFKM,3
TKTL1,PFKP,3
TKTL1,XYLB,3
TKTL1,GNPDA1,3
TKTL1,GNPDA2,3
TKTL1,GFPT1,3
TKTL1,GFPT2,3
TKTL1,TALDO1,3
TKTL1,TKT,3
TKTL1,TKTL2,3
TKTL1,RPIA,3
TKTL1,RPE,3
TKTL1,RPEL1,3
TKTL1,PRPS1L1,3
TKTL1,PRPS1,3
TKTL1,PRPS2,3
TKTL1,TPI1,3
TKTL1,MPI,3
TKTL1,FBP1,3
TKTL1,FBP2,3
TKTL1,GAPDH,3
TKTL1,GAPDHS,3
TKTL2,ACOT2,3
TKTL2,ACOT4,3
TKTL2,ACOT1,3
TKTL2,ALDOA,3
TKTL2,ALDOB,3
TKTL2,ALDOC,3
TKTL2,SHPK,3
TKTL2,HK1,3
TKTL2,HK2,3
TKTL2,HK3,3
TKTL2,HKDC1,3
TKTL2,PGM1,3
TKTL2,PGM2,3
TKTL2,NUDT5,3
TKTL2,NUDT9,3
TKTL2,ADPRM,3
TKTL2,DERA,3
TKTL2,RBKS,3
TKTL2,PFKFB1,3
TKTL2,PFKFB2,3
TKTL2,PFKFB3,3
TKTL2,PFKFB4,3
TKTL2,TIGAR,3
TKTL2,GPI,3
TKTL2,PFKL,3
TKTL2,PFKM,3
TKTL2,PFKP,3
TKTL2,XYLB,3
TKTL2,GNPDA1,3
TKTL2,GNPDA2,3
TKTL2,GFPT1,3
TKTL2,GFPT2,3
TKTL2,TALDO1,3
TKTL2,TKT,3
TKTL2,TKTL1,3
TKTL2,RPIA,3
TKTL2,RPE,3
TKTL2,RPEL1,3
TKTL2,PRPS1L1,3
TKTL2,PRPS1,3
TKTL2,PRPS2,3
TKTL2,TPI1,3
TKTL2,MPI,3
TKTL2,FBP1,3
TKTL2,FBP2,3
TKTL2,GAPDH,3
TKTL2,GAPDHS,3
RPIA,PGM1,3
RPIA,PGM2,3
RPIA,NUDT5,3
RPIA,NUDT9,3
RPIA,ADPRM,3
RPIA,RBKS,3
RPIA,FGGY,3
RPIA,PGD,3
RPIA,TKT,3
RPIA,TKTL1,3
RPIA,TKTL2,3
RPIA,RPE,3
RPIA,RPEL1,3
RPIA,PRPS1L1,3
RPIA,PRPS1,3
RPIA,PRPS2,3
RPE,XYLB,3
RPE,FGGY,3
RPE,PGD,3
RPE,TKT,3
RPE,TKTL1,3
RPE,TKTL2,3
RPE,RPIA,3
RPEL1,XYLB,3
RPEL1,FGGY,3
RPEL1,PGD,3
RPEL1,TKT,3
RPEL1,TKTL1,3
RPEL1,TKTL2,3
RPEL1,RPIA,3
DCTD,TYMS,3
DCTD,NT5C1B-RDH14,3
DCTD,DCK,3
DCTD,NT5C2,3
DCTD,NT5DC4,3
DCTD,NT5C,3
DCTD,NT5E,3
DCTD,HDDC2,3
DCTD,NT5M,3
DCTD,NT5C1A,3
DCTD,NT5C1B,3
DCTD,TK1,3
DCTD,TK2,3
DCTD,DTYMK,3
DCTD,ITPA,3
DCTD,DCTPP1,3
DCTD,CMPK2,3
DCTD,CMPK1,3
DCTD,DUT,3
TPO,PAH,3
TPO,DDC,3
TPO,GOT1L1,3
TPO,GOT1,3
TPO,GOT2,3
TPO,IL4I1,3
TPO,TAT,3
TPO,TYR,3
TPO,TH,3
DUT,TYMS,3
DUT,NT5C1B-RDH14,3
DUT,NT5C2,3
DUT,NT5DC4,3
DUT,NT5C,3
DUT,NT5E,3
DUT,HDDC2,3
DUT,NT5M,3
DUT,NT5C1A,3
DUT,NT5C1B,3
DUT,TK1,3
DUT,TK2,3
DUT,DTYMK,3
DUT,NME6,3
DUT,AK9,3
DUT,NME7,3
DUT,NME1,3
DUT,NME2,3
DUT,NME3,3
DUT,NME4,3
DUT,NME1-NME2,3
DUT,DCTD,3
QARS1,GLS2,3
QARS1,GLS,3
QARS1,GLUL,3
QARS1,CAD,3
QARS1,PPAT,3
QARS1,GATC,3
QARS1,GATB,3
QARS1,QRSL1,3
GATC,QARS1,3
GATB,QARS1,3
QRSL1,QARS1,3
IDNK,PGD,3
IDNK,PGLS,3
IDNK,RGN,3
PRPS1L1,PPAT,3
PRPS1L1,PGM1,3
PRPS1L1,PGM2,3
PRPS1L1,UMPS,3
PRPS1L1,NUDT5,3
PRPS1L1,NUDT9,3
PRPS1L1,ADPRM,3
PRPS1L1,RBKS,3
PRPS1L1,TKT,3
PRPS1L1,TKTL1,3
PRPS1L1,TKTL2,3
PRPS1L1,RPIA,3
PRPS1,PPAT,3
PRPS1,PGM1,3
PRPS1,PGM2,3
PRPS1,UMPS,3
PRPS1,NUDT5,3
PRPS1,NUDT9,3
PRPS1,ADPRM,3
PRPS1,RBKS,3
PRPS1,TKT,3
PRPS1,TKTL1,3
PRPS1,TKTL2,3
PRPS1,RPIA,3
PRPS2,PPAT,3
PRPS2,PGM1,3
PRPS2,PGM2,3
PRPS2,UMPS,3
PRPS2,NUDT5,3
PRPS2,NUDT9,3
PRPS2,ADPRM,3
PRPS2,RBKS,3
PRPS2,TKT,3
PRPS2,TKTL1,3
PRPS2,TKTL2,3
PRPS2,RPIA,3
ALG3,POMT1,3
ALG3,POMT2,3
ALG3,DPM3,3
ALG3,DPM1,3
ALG3,DPM2,3
ALG3,ALG11,3
ALG3,ALG9,3
ALG9,ALG6,3
ALG9,ALG3,3
ALG9,ALG12,3
ALG12,ALG9,3
GLUD1,GAD1,3
GLUD1,GAD2,3
GLUD1,GLS2,3
GLUD1,GLS,3
GLUD1,GLUL,3
GLUD1,ALDH4A1,3
GLUD1,DLD,3
GLUD1,DAO,3
GLUD1,AGXT,3
GLUD1,AGXT2,3
GLUD1,OPLAH,3
GLUD1,GOT1L1,3
GLUD1,GOT1,3
GLUD1,GOT2,3
GLUD1,NIT2,3
GLUD1,EARS2,3
GLUD1,EPRS1,3
GLUD1,L2HGDH,3
GLUD1,GCLC,3
GLUD1,GCLM,3
GLUD1,DLST,3
GLUD1,ALDH18A1,3
GLUD1,FTCD,3
GLUD1,NAGS,3
GLUD1,IDH1,3
GLUD1,IDH2,3
GLUD1,IDH3A,3
GLUD1,IDH3B,3
GLUD1,IDH3G,3
GLUD1,OGDH,3
GLUD1,OGDHL,3
GLUD2,GAD1,3
GLUD2,GAD2,3
GLUD2,GLS2,3
GLUD2,GLS,3
GLUD2,GLUL,3
GLUD2,ALDH4A1,3
GLUD2,DLD,3
GLUD2,DAO,3
GLUD2,AGXT,3
GLUD2,AGXT2,3
GLUD2,OPLAH,3
GLUD2,GOT1L1,3
GLUD2,GOT1,3
GLUD2,GOT2,3
GLUD2,NIT2,3
GLUD2,EARS2,3
GLUD2,EPRS1,3
GLUD2,L2HGDH,3
GLUD2,GCLC,3
GLUD2,GCLM,3
GLUD2,DLST,3
GLUD2,ALDH18A1,3
GLUD2,FTCD,3
GLUD2,NAGS,3
GLUD2,IDH1,3
GLUD2,IDH2,3
GLUD2,IDH3A,3
GLUD2,IDH3B,3
GLUD2,IDH3G,3
GLUD2,OGDH,3
GLUD2,OGDHL,3
TPI1,ALDOA,3
TPI1,ALDOB,3
TPI1,ALDOC,3
TPI1,DERA,3
TPI1,TKFC,3
TPI1,TALDO1,3
TPI1,TKT,3
TPI1,TKTL1,3
TPI1,TKTL2,3
TPI1,GAPDH,3
TPI1,GAPDHS,3
COQ2,COQ6,3
COQ6,COQ2,3
COQ6,COQ3,3
COQ3,COQ6,3
COQ3,COQ7,3
COQ5,COQ7,3
COQ7,COQ3,3
COQ7,COQ5,3
SORD,SI,3
SORD,HK1,3
SORD,HK2,3
SORD,HK3,3
SORD,HKDC1,3
SORD,KHK,3
SORD,GAA,3
SORD,GANC,3
SORD,MGAM,3
SORD,MGAM2,3
SORD,AKR1B1,3
SORD,AKR1B15,3
SORD,AKR1B10,3
MPI,ACOT2,3
MPI,ACOT4,3
MPI,ACOT1,3
MPI,NANS,3
MPI,HK1,3
MPI,HK2,3
MPI,HK3,3
MPI,HKDC1,3
MPI,PFKFB1,3
MPI,PFKFB2,3
MPI,PFKFB3,3
MPI,PFKFB4,3
MPI,TIGAR,3
MPI,GPI,3
MPI,PFKL,3
MPI,PFKM,3
MPI,PFKP,3
MPI,GNPDA1,3
MPI,GNPDA2,3
MPI,GFPT1,3
MPI,GFPT2,3
MPI,PMM1,3
MPI,PMM2,3
MPI,TALDO1,3
MPI,TKT,3
MPI,TKTL1,3
MPI,TKTL2,3
MPI,FBP1,3
MPI,FBP2,3
GART,SHMT1,3
GART,SHMT2,3
GART,AMT,3
GART,PPAT,3
GART,MTR,3
GART,ATIC,3
GART,PAICS,3
GART,MTHFD2,3
GART,MTHFD2L,3
GART,MTHFD1,3
GART,MTHFD1L,3
GART,FTCD,3
GART,PFAS,3
GART,DHFR,3
GART,DHFR2,3
GART,ST20-MTHFS,3
GART,MTHFS,3
GART,ALDH1L1,3
GART,MTFMT,3
GART,ALDH1L2,3
PFAS,GART,3
KMO,AFMID,3
KMO,KYAT3,3
KMO,KYAT1,3
KMO,AADAT,3
KMO,KYNU,3
GALNS,GLB1,3
GNS,GLB1,3
GNS,HEXA,3
GNS,HEXB,3
GNS,GUSB,3
EXTL2,EXT1,3
EXTL2,EXT2,3
EXTL2,B3GAT3,3
EXTL2,CSGALNACT2,3
EXTL2,CSGALNACT1,3
EXTL3,EXT1,3
EXTL3,EXT2,3
EXTL3,B3GAT3,3
EXTL3,CSGALNACT2,3
EXTL3,CSGALNACT1,3
EXT1,EXTL2,3
EXT1,EXTL3,3
EXT1,EXTL1,3
EXT2,EXTL2,3
EXT2,EXTL3,3
EXT2,EXTL1,3
EXTL1,EXT1,3
EXTL1,EXT2,3
HPSE,IDS,3
HPSE2,IDS,3
SGSH,IDUA,3
SGSH,HGSNAT,3
HGSNAT,SGSH,3
HGSNAT,NAGLU,3
NAGLU,HGSNAT,3
IDH1,DLD,3
IDH1,DAO,3
IDH1,AGXT,3
IDH1,AGXT2,3
IDH1,NIT2,3
IDH1,L2HGDH,3
IDH1,ACO1,3
IDH1,ACO2,3
IDH1,DLST,3
IDH1,GLUD1,3
IDH1,GLUD2,3
IDH1,IDH2,3
IDH1,IDH3A,3
IDH1,IDH3B,3
IDH1,IDH3G,3
IDH1,OGDH,3
IDH1,OGDHL,3
IDH2,DLD,3
IDH2,DAO,3
IDH2,AGXT,3
IDH2,AGXT2,3
IDH2,NIT2,3
IDH2,L2HGDH,3
IDH2,ACO1,3
IDH2,ACO2,3
IDH2,DLST,3
IDH2,GLUD1,3
IDH2,GLUD2,3
IDH2,IDH1,3
IDH2,IDH3A,3
IDH2,IDH3B,3
IDH2,IDH3G,3
IDH2,OGDH,3
IDH2,OGDHL,3
IDH3A,DLD,3
IDH3A,DAO,3
IDH3A,AGXT,3
IDH3A,AGXT2,3
IDH3A,NIT2,3
IDH3A,L2HGDH,3
IDH3A,ACO1,3
IDH3A,ACO2,3
IDH3A,DLST,3
IDH3A,GLUD1,3
IDH3A,GLUD2,3
IDH3A,IDH1,3
IDH3A,IDH2,3
IDH3A,OGDH,3
IDH3A,OGDHL,3
IDH3B,DLD,3
IDH3B,DAO,3
IDH3B,AGXT,3
IDH3B,AGXT2,3
IDH3B,NIT2,3
IDH3B,L2HGDH,3
IDH3B,ACO1,3
IDH3B,ACO2,3
IDH3B,DLST,3
IDH3B,GLUD1,3
IDH3B,GLUD2,3
IDH3B,IDH1,3
IDH3B,IDH2,3
IDH3B,OGDH,3
IDH3B,OGDHL,3
IDH3G,DLD,3
IDH3G,DAO,3
IDH3G,AGXT,3
IDH3G,AGXT2,3
IDH3G,NIT2,3
IDH3G,L2HGDH,3
IDH3G,ACO1,3
IDH3G,ACO2,3
IDH3G,DLST,3
IDH3G,GLUD1,3
IDH3G,GLUD2,3
IDH3G,IDH1,3
IDH3G,IDH2,3
IDH3G,OGDH,3
IDH3G,OGDHL,3
SUCLG2,SDHA,3
SUCLG2,SDHB,3
SUCLG2,SDHC,3
SUCLG2,SDHD,3
SUCLG2,DLD,3
SUCLG2,MMUT,3
SUCLG2,ALDH5A1,3
SUCLG2,DLST,3
SUCLG2,OGDH,3
SUCLG2,OGDHL,3
SUCLG1,SDHA,3
SUCLG1,SDHB,3
SUCLG1,SDHC,3
SUCLG1,SDHD,3
SUCLG1,DLD,3
SUCLG1,MMUT,3
SUCLG1,ALDH5A1,3
SUCLG1,DLST,3
SUCLG1,OGDH,3
SUCLG1,OGDHL,3
SUCLA2,SDHA,3
SUCLA2,SDHB,3
SUCLA2,SDHC,3
SUCLA2,SDHD,3
SUCLA2,DLD,3
SUCLA2,MMUT,3
SUCLA2,ALDH5A1,3
SUCLA2,DLST,3
SUCLA2,OGDH,3
SUCLA2,OGDHL,3
OGDH,DAO,3
OGDH,AGXT,3
OGDH,AGXT2,3
OGDH,NIT2,3
OGDH,L2HGDH,3
OGDH,MMUT,3
OGDH,GLUD1,3
OGDH,GLUD2,3
OGDH,IDH1,3
OGDH,IDH2,3
OGDH,IDH3A,3
OGDH,IDH3B,3
OGDH,IDH3G,3
OGDH,SUCLG2,3
OGDH,SUCLG1,3
OGDH,SUCLA2,3
OGDHL,DAO,3
OGDHL,AGXT,3
OGDHL,AGXT2,3
OGDHL,NIT2,3
OGDHL,L2HGDH,3
OGDHL,MMUT,3
OGDHL,GLUD1,3
OGDHL,GLUD2,3
OGDHL,IDH1,3
OGDHL,IDH2,3
OGDHL,IDH3A,3
OGDHL,IDH3B,3
OGDHL,IDH3G,3
OGDHL,SUCLG2,3
OGDHL,SUCLG1,3
OGDHL,SUCLA2,3
FH,SDHA,3
FH,SDHB,3
FH,SDHC,3
FH,SDHD,3
FH,MDH1,3
FH,MDH2,3
FH,FAH,3
FH,FAHD1,3
FH,ASL,3
FBP1,ALDOA,3
FBP1,ALDOB,3
FBP1,ALDOC,3
FBP1,HK1,3
FBP1,HK2,3
FBP1,HK3,3
FBP1,HKDC1,3
FBP1,PFKFB1,3
FBP1,PFKFB2,3
FBP1,PFKFB3,3
FBP1,PFKFB4,3
FBP1,TIGAR,3
FBP1,GPI,3
FBP1,GNPDA1,3
FBP1,GNPDA2,3
FBP1,GFPT1,3
FBP1,GFPT2,3
FBP1,TALDO1,3
FBP1,TKT,3
FBP1,TKTL1,3
FBP1,TKTL2,3
FBP1,MPI,3
FBP2,ALDOA,3
FBP2,ALDOB,3
FBP2,ALDOC,3
FBP2,HK1,3
FBP2,HK2,3
FBP2,HK3,3
FBP2,HKDC1,3
FBP2,PFKFB1,3
FBP2,PFKFB2,3
FBP2,PFKFB3,3
FBP2,PFKFB4,3
FBP2,TIGAR,3
FBP2,GPI,3
FBP2,GNPDA1,3
FBP2,GNPDA2,3
FBP2,GFPT1,3
FBP2,GFPT2,3
FBP2,TALDO1,3
FBP2,TKT,3
FBP2,TKTL1,3
FBP2,TKTL2,3
FBP2,MPI,3
BCO1,HSD17B6,3
BCO1,ALDH1A1,3
BCO1,ALDH1A3,3
BCO1,AOX1,3
BCO1,ALDH1A2,3
BCO1,DHRS4,3
BCO1,RDH12,3
BCO1,DHRS4L2,3
BCO1,RDH11,3
BCO1,ADH5,3
BCO1,ADH1A,3
BCO1,ADH1B,3
BCO1,ADH1C,3
BCO1,ADH4,3
BCO1,ADH6,3
BCO1,ADH7,3
BCO1,DHRS9,3
BCO1,RDH13,3
BCO1,RDH10,3
BCO1,SDR16C5,3
BCO1,RDH8,3
BCO1,RDH16,3
BCO1,DHRS3,3
DHRS9,ALDH1A1,3
DHRS9,ALDH1A3,3
DHRS9,AOX1,3
DHRS9,ALDH1A2,3
DHRS9,BCO1,3
RDH13,ALDH1A1,3
RDH13,ALDH1A3,3
RDH13,AOX1,3
RDH13,ALDH1A2,3
RDH13,BCO1,3
RDH10,ALDH1A1,3
RDH10,ALDH1A3,3
RDH10,AOX1,3
RDH10,ALDH1A2,3
RDH10,BCO1,3
SDR16C5,ALDH1A1,3
SDR16C5,ALDH1A3,3
SDR16C5,AOX1,3
SDR16C5,ALDH1A2,3
SDR16C5,BCO1,3
RDH8,ALDH1A1,3
RDH8,ALDH1A3,3
RDH8,AOX1,3
RDH8,ALDH1A2,3
RDH8,BCO1,3
RDH16,ALDH1A1,3
RDH16,ALDH1A3,3
RDH16,AOX1,3
RDH16,ALDH1A2,3
RDH16,BCO1,3
DHRS3,ALDH1A1,3
DHRS3,ALDH1A3,3
DHRS3,AOX1,3
DHRS3,ALDH1A2,3
DHRS3,BCO1,3
TREH,GLA,3
TREH,GBA3,3
TREH,SI,3
TREH,GCK,3
TREH,HK1,3
TREH,HK2,3
TREH,HK3,3
TREH,HKDC1,3
TREH,G6PC1,3
TREH,G6PC2,3
TREH,G6PC3,3
TREH,GAA,3
TREH,GANC,3
TREH,MGAM,3
TREH,MGAM2,3
ARSB,IDUA,3
ARSB,HYAL4,3
ARSB,HYAL1,3
ARSB,SPAM1,3
ARSB,HYAL3,3
ARSB,HYAL2,3
HYAL4,IDUA,3
HYAL4,ARSB,3
HYAL4,HYAL1,3
HYAL4,SPAM1,3
HYAL4,HYAL3,3
HYAL4,HYAL2,3
HYAL1,IDUA,3
HYAL1,ARSB,3
HYAL1,HYAL4,3
HYAL1,SPAM1,3
HYAL1,HYAL3,3
HYAL1,HYAL2,3
SPAM1,IDUA,3
SPAM1,ARSB,3
SPAM1,HYAL4,3
SPAM1,HYAL1,3
SPAM1,HYAL3,3
SPAM1,HYAL2,3
HYAL3,IDUA,3
HYAL3,ARSB,3
HYAL3,HYAL4,3
HYAL3,HYAL1,3
HYAL3,SPAM1,3
HYAL3,HYAL2,3
HYAL2,IDUA,3
HYAL2,ARSB,3
HYAL2,HYAL4,3
HYAL2,HYAL1,3
HYAL2,SPAM1,3
HYAL2,HYAL3,3
GALM,GLB1,3
GALM,GLA,3
GALM,SI,3
GALM,GCK,3
GALM,HK1,3
GALM,HK2,3
GALM,HK3,3
GALM,HKDC1,3
GALM,ADPGK,3
GALM,MGAM,3
GALM,MGAM2,3
GALM,AKR1B1,3
GALM,AKR1B15,3
GALM,AKR1B10,3
GALM,LCT,3
GALM,GALK1,3
AHCYL1,KYAT3,3
AHCYL1,KYAT1,3
AHCYL1,MTR,3
AHCYL1,CBS,3
AHCYL1,CBS,3
AHCYL1,DNMT1,3
AHCYL1,DNMT3A,3
AHCYL1,DNMT3B,3
AHCYL1,GNMT,3
AHCYL1,BHMT2,3
AHCYL1,BHMT,3
AHCY,KYAT3,3
AHCY,KYAT1,3
AHCY,MTR,3
AHCY,CBS,3
AHCY,CBS,3
AHCY,DNMT1,3
AHCY,DNMT3A,3
AHCY,DNMT3B,3
AHCY,GNMT,3
AHCY,BHMT2,3
AHCY,BHMT,3
AHCYL2,KYAT3,3
AHCYL2,KYAT1,3
AHCYL2,MTR,3
AHCYL2,CBS,3
AHCYL2,CBS,3
AHCYL2,DNMT1,3
AHCYL2,DNMT3A,3
AHCYL2,DNMT3B,3
AHCYL2,GNMT,3
AHCYL2,BHMT2,3
AHCYL2,BHMT,3
ACSS3,DBT,3
ACSS3,ACAA1,3
ACSS3,ACOX1,3
ACSS3,ACOX3,3
ACSS3,ACAA2,3
ACSS3,HADHB,3
ACSS3,ALDH6A1,3
ACSS3,ACADS,3
ACSS3,PCCA,3
ACSS3,PCCB,3
ACSS3,ECHDC1,3
ENOPH1,ADI1,3
ENOPH1,APIP,3
NMRK2,ENPP1,3
NMRK2,ENPP3,3
NMRK2,PNP,3
NMRK2,QPRT,3
NMRK2,NMNAT2,3
NMRK2,NUDT13,3
NMRK2,NMNAT3,3
NMRK2,NMNAT1,3
NMRK2,NUDT12,3
NMRK2,NAPRT,3
NMRK2,NAMPT,3
NMRK1,ENPP1,3
NMRK1,ENPP3,3
NMRK1,PNP,3
NMRK1,QPRT,3
NMRK1,NMNAT2,3
NMRK1,NUDT13,3
NMRK1,NMNAT3,3
NMRK1,NMNAT1,3
NMRK1,NUDT12,3
NMRK1,NAPRT,3
NMRK1,NAMPT,3
NAMPT,ENPP1,3
NAMPT,ENPP3,3
NAMPT,NT5C1B-RDH14,3
NAMPT,NT5C2,3
NAMPT,NT5DC4,3
NAMPT,NT5C,3
NAMPT,NT5E,3
NAMPT,NT5M,3
NAMPT,NT5C1A,3
NAMPT,NT5C1B,3
NAMPT,PNP,3
NAMPT,NMNAT2,3
NAMPT,NUDT13,3
NAMPT,NMNAT3,3
NAMPT,NMNAT1,3
NAMPT,NUDT12,3
NAMPT,SIRT2,3
NAMPT,SIRT5,3
NAMPT,SIRT4,3
NAMPT,SIRT3,3
NAMPT,SIRT1,3
NAMPT,SIRT7,3
NAMPT,SIRT6,3
NAMPT,BST1,3
NAMPT,CD38,3
NAMPT,NNMT,3
NAMPT,NMRK2,3
NAMPT,NMRK1,3
ODC1,ARG1,3
ODC1,ARG2,3
ODC1,proteasome.,3
ODC1,SRM,3
ODC1,OTC,3
ODC1,SAT2,3
ODC1,SAT1,3
ODC1,OAT,3
ODC1,ABHD14A-ACY1,3
ODC1,ACY1,3
ABHD14A-ACY1,ARG1,3
ABHD14A-ACY1,ARG2,3
ABHD14A-ACY1,OTC,3
ABHD14A-ACY1,OAT,3
ABHD14A-ACY1,ODC1,3
ACY1,ARG1,3
ACY1,ARG2,3
ACY1,OTC,3
ACY1,OAT,3
ACY1,ODC1,3
GPLD1,PIGL,3
GPLD1,PIGW,3
PIGL,DPM2,3
PIGL,PIGP,3
PIGL,PIGA,3
PIGL,PIGC,3
PIGL,PIGH,3
PIGL,PIGY,3
PIGL,PIGQ,3
PIGL,GPLD1,3
PIGL,PIGW,3
PIGW,GPLD1,3
PIGW,PIGL,3
PIGW,PIGX,3
PIGW,PIGM,3
PIGX,PIGW,3
PIGX,PIGV,3
PIGM,PIGW,3
PIGM,PIGV,3
PIGV,PIGX,3
PIGV,PIGM,3
PIGV,PIGN,3
PIGN,PIGV,3
PIGN,PIGB,3
PIGB,PIGF,3
PIGB,PIGN,3
PIGB,PIGO,3
PIGO,PIGF,3
PIGO,PIGG,3
PIGO,PIGB,3
B3GNT6,ST6GALNAC1,3
B3GNT6,POC1B-GALNT4,3
B3GNT6,GALNT6,3
B3GNT6,GALNT5,3
B3GNT6,GALNT13,3
B3GNT6,GALNT15,3
B3GNT6,GALNTL5,3
B3GNT6,GALNT1,3
B3GNT6,GALNT2,3
B3GNT6,GALNT3,3
B3GNT6,GALNT8,3
B3GNT6,GALNT18,3
B3GNT6,GALNTL6,3
B3GNT6,GALNT9,3
B3GNT6,GALNT7,3
B3GNT6,GALNT10,3
B3GNT6,GALNT16,3
B3GNT6,GALNT11,3
B3GNT6,GALNT17,3
B3GNT6,GALNT14,3
B3GNT6,GALNT12,3
B3GNT6,GALNT4,3
B3GNT6,GCNT3,3
B3GNT6,C1GALT1C1,3
B3GNT6,C1GALT1,3
B3GNT6,C1GALT1C1L,3
B3GNT6,GCNT1,3
GCNT3,ST3GAL1,3
GCNT3,ST3GAL2,3
GCNT3,B3GNT6,3
GCNT3,C1GALT1C1,3
GCNT3,C1GALT1,3
GCNT3,C1GALT1C1L,3
GYG1,ENPP1,3
GYG1,ENPP3,3
GYG1,GALT,3
GYG1,GALE,3
GYG1,UGP2,3
GYG1,UGDH,3
GYG1,GBE1,3
GYS1,ENPP1,3
GYS1,ENPP3,3
GYS1,GALT,3
GYS1,GALE,3
GYS1,UGP2,3
GYS1,UGDH,3
GYS1,GBE1,3
GYS2,ENPP1,3
GYS2,ENPP3,3
GYS2,GALT,3
GYS2,GALE,3
GYS2,UGP2,3
GYS2,UGDH,3
GYS2,GBE1,3
GYG2,ENPP1,3
GYG2,ENPP3,3
GYG2,GALT,3
GYG2,GALE,3
GYG2,UGP2,3
GYG2,UGDH,3
GYG2,GBE1,3
AGL,PGM1,3
AGL,PGM2,3
AGL,ENPP1,3
AGL,ENPP3,3
AGL,PGM2L1,3
AGL,MGAM,3
AGL,MGAM2,3
AGL,GALT,3
AGL,AMY1A,3
AGL,AMY1B,3
AGL,AMY1C,3
AGL,AMY2A,3
AGL,AMY2B,3
AGL,UGP2,3
AGL,GBE1,3
PYGB,PGM1,3
PYGB,PGM2,3
PYGB,ENPP1,3
PYGB,ENPP3,3
PYGB,PGM2L1,3
PYGB,MGAM,3
PYGB,MGAM2,3
PYGB,GALT,3
